LANDING_YEAR,LANDING_MONTH,LANDING_DAY,PORT_AREA_CODE,PSDN_SDM_30,PSDN_SDM_60,PSDN_SDM_90,PSDN_SDM_220
2019,7,3,CCA,0.3353859819471836,0.3537507345441912,0.3694719846432026,0.35364438982255625
2019,7,4,CCA,0.3244404634460807,0.34312764543001767,0.3695216178894043,0.35203800451729383
2019,7,5,CCA,0.32192596327513456,0.33161021524765455,0.3533271079453138,0.3509492109574023
2019,7,6,CCA,0.2823056438937783,0.2984918522053078,0.32154963297339584,0.34852213306786645
2019,7,7,CCA,0.2930300161242485,0.3251078423173701,0.3458083065943076,0.34842009180899997
2019,7,8,CCA,0.270016266964376,0.32025183444140387,0.34222328986686007,0.34314409836211746
2019,7,9,CCA,0.3148499373346567,0.35137638559595485,0.3673955795283501,0.3524776759106937
2019,7,10,CCA,0.47280638851225376,0.42782667425812265,0.41281816890606515,0.3438437830908854
2019,7,11,CCA,0.4046695828437805,0.37575848473877205,0.37050477335086235,0.3515535553539158
2019,7,12,CCA,0.4426809046417475,0.40199393840109715,0.3877721636341168,0.3440597185463572
2019,7,13,CCA,0.29890444315969944,0.30741351671883316,0.32951422379567075,0.3381674767012024
2019,7,14,CCA,0.2699915445409715,0.27888787159177125,0.2942718081176281,0.323354141021096
2019,7,15,CCA,0.4193742945790291,0.39378775949360895,0.388695912865492,0.3299557602308448
2019,7,16,CCA,0.46418408676981926,0.41604132681596473,0.4027916717987794,0.33557788641157005
2019,7,17,CCA,0.4051998658105731,0.41998742594093574,0.41203039288520815,0.3471421585383272
2019,7,18,CCA,0.30344352778047323,0.38022902571275585,0.39884676503447386,0.36375146169672934
2019,7,19,CCA,0.40717640053480864,0.4036169342818807,0.41592369457850087,0.36208022157089753
2019,7,20,CCA,0.3135907705873251,0.33290251185659503,0.35973138230351304,0.3653155335208826
2019,7,21,CCA,0.25599350687116385,0.27304288073152794,0.31615076053601043,0.363598237995217
2019,7,22,CCA,0.2534143212251365,0.26768402205627473,0.31412035713975245,0.364256522895997
2019,7,23,CCA,0.32952798530459404,0.318667861770411,0.34376225110429987,0.35931444823517833
2019,7,24,CCA,0.3444127459079027,0.3100240088266427,0.3364106374577834,0.3588740519460356
2019,7,25,CCA,0.3057365035638213,0.2838549744643149,0.31450369876737777,0.3499118108769183
2019,7,26,CCA,0.2543774275109172,0.2488782280048386,0.2867779678450181,0.3382372685841152
2019,7,27,CCA,0.28405778715386987,0.2542952064607964,0.283679563480501,0.33658469192693036
2019,7,28,CCA,0.16882281214930117,0.21748532147192565,0.2568564625313649,0.3311968914193468
2019,7,29,CCA,0.10424330190289766,0.15408591584104006,0.2114079680580359,0.31615193029935645
2019,7,30,CCA,0.1133964997716248,0.1331693975896132,0.20055435517659553,0.3124369399430683
2019,7,31,CCA,0.2874151710420847,0.28000551547671926,0.2874750186617558,0.3264328254045998
2019,7,1,ERA,0.39356347013797077,0.34691629398228796,0.3446759950045658,0.3295830983249746
2019,7,2,ERA,0.3834050042288644,0.3267043633065347,0.32527286605234595,0.32404198700330666
2019,7,3,ERA,0.36616945266723633,0.34532443922141504,0.34732704072434833,0.33053094524691795
2019,7,4,ERA,0.4483673423528671,0.39507874075708715,0.36531898873331753,0.32797577363940383
2019,7,5,ERA,0.38076635769435335,0.3777244076903524,0.35416999205515004,0.3262277293751931
2019,7,6,ERA,0.2628184195075716,0.32311886320982514,0.326221428177171,0.32270451676342965
2019,7,7,ERA,0.34961907139846254,0.34063643769457425,0.3291237936017738,0.32062271910570783
2019,7,8,ERA,0.4087447630507605,0.3690530651987627,0.34170480007710663,0.31507606838317315
2019,7,9,ERA,0.46827021879809244,0.4328618072744074,0.38770511954266956,0.327441981553855
2019,7,10,ERA,0.419769144483975,0.41786097195641747,0.39295508097047394,0.33242994765558187
2019,7,11,ERA,0.36551670942987713,0.37862784158566903,0.36348595486386964,0.34023618633754155
2019,7,12,ERA,0.4343134430902345,0.38330078706273746,0.36345740614215966,0.3321101666753285
2019,7,13,ERA,0.36183055330600056,0.33795518424875776,0.3341910924519534,0.31717120888009226
2019,7,14,ERA,0.3383811174758843,0.32646181267397156,0.31408653786216956,0.2995908202151575
2019,7,15,ERA,0.46218064214502064,0.3951916564898244,0.3697817104234212,0.3133954505595935
2019,7,16,ERA,0.4670648830277579,0.4142024753422573,0.38270189494326495,0.320309312897321
2019,7,17,ERA,0.48202547430992126,0.4391448338483942,0.4072957808772723,0.3285947223122303
2019,7,18,ERA,0.4473833015986851,0.4288300296355938,0.41591975600391196,0.34355814852834454
2019,7,19,ERA,0.4472785953964506,0.4280500686888037,0.40879171994933183,0.3428835282576155
2019,7,20,ERA,0.41471234602587564,0.3907996118068695,0.3854390869214051,0.3452037120359184
2019,7,21,ERA,0.4123197964259556,0.3658696553059693,0.3589417159125425,0.3437191262312189
2019,7,22,ERA,0.40894758275577,0.3798995278775692,0.3647308510498724,0.3389130817803405
2019,7,23,ERA,0.3496199612106596,0.36542974939120226,0.3767035840538101,0.33341266458203805
2019,7,24,ERA,0.3925200892346246,0.3694238215684891,0.37372894412365515,0.3347184760198438
2019,7,25,ERA,0.3649482322590692,0.34615543439727403,0.3522371122532565,0.32139814667535954
2019,7,26,ERA,0.2699033043214253,0.27689660597464133,0.31126472775055014,0.3107740782333549
2019,7,27,ERA,0.33125052388225285,0.2930770378302911,0.3093997027617002,0.30570245922802114
2019,7,28,ERA,0.2762411928602627,0.2702464531336365,0.2929873952669078,0.30044727306482355
2019,7,29,ERA,0.2099535231079374,0.22230374729581948,0.25891628529390565,0.28629767376731136
2019,7,30,ERA,0.2720090810741697,0.24364537296110186,0.2623949937954329,0.27885625505676637
2019,7,31,ERA,0.26172813187752453,0.28444996437635917,0.3176460882945769,0.2919995922573219
2019,7,1,BGA,0.3132058059175809,0.3027854735652606,0.2871866419798497,0.33716452410499725
2019,7,2,BGA,0.24407733976840973,0.2802999654163917,0.2781902527944608,0.33273944801391936
2019,7,3,BGA,0.25156746721929973,0.2779796150823434,0.28346109661188995,0.32472213287148954
2019,7,4,BGA,0.23738863236374325,0.26421618461608887,0.27360277100833075,0.32332309801462134
2019,7,5,BGA,0.25445763021707535,0.2582797075311343,0.2664550487798723,0.326372142206635
2019,7,6,BGA,0.263351714445485,0.2542542897164822,0.25993698208846827,0.32849522125218394
2019,7,7,BGA,0.2361784353852272,0.24806188841660817,0.2481290985350356,0.3196281552138413
2019,7,8,BGA,0.23444041692548329,0.22967828872303167,0.2361969927495176,0.31683622898434743
2019,7,9,BGA,0.2825569237271945,0.25622838611404103,0.26370516066637,0.33131002129094134
2019,7,10,BGA,0.4241375144984987,0.3731514352063338,0.3484801826151935,0.3396162710863458
2019,7,11,BGA,0.3926124225060145,0.38603216285506886,0.3614951010341897,0.3396505629610733
2019,7,12,BGA,0.33418074084652793,0.31545505796869594,0.31411742842332885,0.32911249780311036
2019,7,13,BGA,0.2848043069243431,0.25295003404219946,0.26836762058012414,0.31937849664696927
2019,7,14,BGA,0.2585257647766007,0.21824126169085503,0.23443211812638876,0.3001091877913334
2019,7,15,BGA,0.328753804994954,0.3310236416757107,0.3165290763770992,0.3091821408924266
2019,7,16,BGA,0.36233608093526626,0.35298413460453354,0.34331624842051306,0.31821860451493744
2019,7,17,BGA,0.3652009492119153,0.33824352622032167,0.34370938112789934,0.32706828523846065
2019,7,18,BGA,0.32656412074963254,0.30738976299762727,0.32698679421887256,0.34740531573281486
2019,7,19,BGA,0.3697815587123235,0.3551506067315737,0.3364398009849317,0.3330248210865718
2019,7,20,BGA,0.38893256419234806,0.3454872563481331,0.33549577308197814,0.34733170389071016
2019,7,21,BGA,0.34800901677873397,0.303720340381066,0.3121265619428772,0.3515206102524283
2019,7,22,BGA,0.2830180558893416,0.25910892635583876,0.27833817746828904,0.3472175106582557
2019,7,23,BGA,0.388655627767245,0.34928400740027427,0.32457162913951004,0.3312718773558295
2019,7,24,BGA,0.3555733213822047,0.327452057103316,0.3127481011730252,0.33855206154330947
2019,7,25,BGA,0.2831738781597879,0.2681586821873983,0.26960983149933093,0.32704028504840016
2019,7,26,BGA,0.2393712889817026,0.24354223807652792,0.24882821388768428,0.3249777864510491
2019,7,27,BGA,0.2651489848891894,0.26962812518080076,0.2705728266613953,0.30862926079412184
2019,7,28,BGA,0.21168217062950134,0.22496833292146523,0.2494637161267526,0.3095321032554793
2019,7,29,BGA,0.17204534055458176,0.17567731340726217,0.22309057301644122,0.3039497882612711
2019,7,30,BGA,0.18923030959235299,0.16493923924863338,0.2091827296341459,0.2912691522632125
2019,7,31,BGA,0.2106273646155993,0.23598399609327317,0.25352494692373456,0.29784941798924697
2019,7,1,BDA,0.22244596366698927,0.2910714177069841,0.35057810706294273,0.36703230793034813
2019,7,2,BDA,0.18842277045433337,0.24262902775296458,0.33261729616764163,0.36707329944465644
2019,7,3,BDA,0.15197534028154153,0.19967728142661076,0.28565071871088554,0.3570992795841476
2019,7,4,BDA,0.15450071428830808,0.19467142224311829,0.26739479545965666,0.34907076190821923
2019,7,5,BDA,0.16668546658295852,0.20816102444573684,0.27469433037456403,0.3543848312988992
2019,7,6,BDA,0.18900199635670736,0.2238761659849573,0.2865054508255533,0.36444548840196395
2019,7,7,BDA,0.18834492277640563,0.2138886989818679,0.2815846237392465,0.3551531974800831
2019,7,8,BDA,0.1801016525580333,0.20728940061397022,0.27255132258677284,0.3494769512342916
2019,7,9,BDA,0.19332103259288347,0.21758937946072332,0.2829907928123947,0.3590247357805238
2019,7,10,BDA,0.2513226087276752,0.2784606854396838,0.3245117870613563,0.3670077099534264
2019,7,11,BDA,0.2680765436245845,0.2911599725484848,0.3303412689157754,0.36267641677035156
2019,7,12,BDA,0.2561116230029326,0.273067865382742,0.31030925381774743,0.3528527849016275
2019,7,13,BDA,0.19802219993793047,0.233448621161558,0.27940717179420566,0.3458955673199233
2019,7,14,BDA,0.17606387803187737,0.19254029418031374,0.25217606638335,0.32761179315821676
2019,7,15,BDA,0.177399415236253,0.21786042909931252,0.29119542050213854,0.34216096343180513
2019,7,16,BDA,0.18305737811785477,0.22577699770530066,0.3150718623448995,0.3546790154626866
2019,7,17,BDA,0.18157959958681694,0.2136741607553429,0.31762403576088344,0.3612742186607769
2019,7,18,BDA,0.19537759744204009,0.2208559475839138,0.319772351502387,0.37912079696675194
2019,7,19,BDA,0.17073631745118362,0.18938191035003574,0.29104476936223095,0.3717500726072295
2019,7,20,BDA,0.27030791571507085,0.2547580523899308,0.33700252718423024,0.3834740236152567
2019,7,21,BDA,0.291104440505688,0.27406852416418215,0.34552565451003303,0.3830486638974255
2019,7,22,BDA,0.2387544885277748,0.23587002798363013,0.3245856950967765,0.381573350175947
2019,7,23,BDA,0.2627987047800651,0.2544123192352277,0.3157865871205803,0.3705150746958268
2019,7,24,BDA,0.21752473482718834,0.2483084098332458,0.3116685179762604,0.37787911737371227
2019,7,25,BDA,0.1623363231237118,0.2114776277017814,0.2635629507443629,0.35603712334903315
2019,7,26,BDA,0.21660285385755393,0.24816491744584507,0.28059591685444857,0.35476922070497413
2019,7,27,BDA,0.22468444017263559,0.23638997061385048,0.26778482799687664,0.3401394302844235
2019,7,28,BDA,0.2126791740839298,0.23296812701004524,0.2640080958727963,0.33909973350849126
2019,7,29,BDA,0.20956593178785765,0.24338626737395921,0.28806318324213187,0.3427206898026724
2019,7,30,BDA,0.15719239585674727,0.19622104380417754,0.26613375639989356,0.3341779828808991
2019,7,31,BDA,0.23624669187344038,0.22767101738739898,0.2666264315528318,0.3462614603723689
2019,7,1,SFA,0.47282645603020984,0.44401949644088745,0.40266397156649164,0.37511454704141045
2019,7,2,SFA,0.4760601470867793,0.43392541259527206,0.3988656089537673,0.37668668662486054
2019,7,3,SFA,0.4532614549001058,0.41107721539104686,0.3571844185392062,0.3636812750411586
2019,7,4,SFA,0.3838473856449127,0.38561052083969116,0.3281000003218651,0.3542606889733819
2019,7,5,SFA,0.3796347379684448,0.397323315634447,0.3405751086771488,0.3610735680289867
2019,7,6,SFA,0.39608217775821686,0.423911687644089,0.371563764827119,0.37384355710805445
2019,7,7,SFA,0.3726559082667033,0.38588326117571664,0.3428642281227642,0.36609848806988143
2019,7,8,SFA,0.38111517826716107,0.3849291367565884,0.34763426077034737,0.36179946270536056
2019,7,9,SFA,0.40080301463603973,0.3973233787452473,0.35996462363335824,0.36797701145323225
2019,7,10,SFA,0.3760186731815338,0.40002883181852456,0.37620353566275705,0.36565362194327494
2019,7,11,SFA,0.384881392121315,0.3817305477226482,0.3595568906929758,0.3594280410953345
2019,7,12,SFA,0.34750686089197796,0.35353390258901257,0.34948861168490514,0.35321651364611223
2019,7,13,SFA,0.33241469661394757,0.34133948166580763,0.32732929123772514,0.34704053230438886
2019,7,14,SFA,0.33758164942264557,0.3353240479002981,0.3124234110944801,0.3312835795039197
2019,7,15,SFA,0.3729189659158389,0.3434375553008388,0.3220766060054302,0.3441329964941927
2019,7,16,SFA,0.3932648127277692,0.3765551467590472,0.35557934277587466,0.35822908981231294
2019,7,17,SFA,0.42351513107617694,0.39018164816148143,0.3633995877371894,0.36600943313986734
2019,7,18,SFA,0.440313642223676,0.4060651835273294,0.365425486697091,0.3837494919652896
2019,7,19,SFA,0.3979499489068985,0.36377695509616065,0.34653806421491834,0.374388719470378
2019,7,20,SFA,0.4165639628966649,0.420471694539575,0.38277943382660545,0.39041468361879855
2019,7,21,SFA,0.4025122821331024,0.4057829835835625,0.37938927643828924,0.3890966934183966
2019,7,22,SFA,0.40498020748297375,0.39995600589934516,0.3810063619580534,0.3904468706615481
2019,7,23,SFA,0.4125216255585353,0.39099697987822923,0.3688031691643927,0.3768196705233178
2019,7,24,SFA,0.34282155334949493,0.36950675135149674,0.35237764020760853,0.3801657423733418
2019,7,25,SFA,0.2135866309205691,0.24475606969174216,0.26575985021061366,0.3547047942331108
2019,7,26,SFA,0.23802519092957178,0.24855793574277094,0.2612135648727417,0.3494072177729977
2019,7,27,SFA,0.1953388750553131,0.22872074342825832,0.24860607435305912,0.3373013569323293
2019,7,28,SFA,0.1934128999710083,0.2150628264336025,0.23015620791249805,0.3327886384253366
2019,7,29,SFA,0.2891592135032018,0.2764706199660021,0.27701436910364363,0.3373561247804596
2019,7,30,SFA,0.3151940479874611,0.29247527197003365,0.2837503122786681,0.33059298820092003
2019,7,31,SFA,0.3286847323179245,0.30174147118540373,0.2863551285531786,0.3425698140343743
2019,7,1,MNA,0.4801804790130028,0.4216137299383128,0.40991852861844885,0.3562813771212398
2019,7,2,MNA,0.4724638920563918,0.42061547548682604,0.41538570189880114,0.35827965758067126
2019,7,3,MNA,0.3921623516541261,0.36100226916648726,0.3825405656786288,0.3462467707625223
2019,7,4,MNA,0.3707891863126021,0.3375812352255539,0.365166474260011,0.33915033625001834
2019,7,5,MNA,0.3959198548243596,0.35569628121124375,0.3772837428723351,0.34934850084945696
2019,7,6,MNA,0.42104425109349763,0.3862140636753153,0.40146778763855917,0.36499713979378284
2019,7,7,MNA,0.4297798275947571,0.377523678596373,0.39693155354362425,0.355358688929759
2019,7,8,MNA,0.4263835067932422,0.375060984381923,0.39444955867730963,0.3515563198361609
2019,7,9,MNA,0.4371003783666171,0.37280909192782863,0.3916375691355285,0.3531755909597108
2019,7,10,MNA,0.4058203124083005,0.35332198027107453,0.3678178599072715,0.3373126159098639
2019,7,11,MNA,0.40337989651239836,0.34904091860409137,0.3683342611638166,0.33304162831247086
2019,7,12,MNA,0.3837943845070325,0.33003358225579615,0.35827461497510893,0.33138625559105317
2019,7,13,MNA,0.38097940385341644,0.3222534057718736,0.350557253396107,0.3343318925577254
2019,7,14,MNA,0.3735423133923457,0.31527034634793244,0.33903785517155116,0.3232514995832587
2019,7,15,MNA,0.38082130597187924,0.3342878352160807,0.35798471357862827,0.31421092163336856
2019,7,16,MNA,0.39782874515423405,0.35263750950495404,0.3751298810465861,0.3242251202366455
2019,7,17,MNA,0.4167286226382622,0.3629374366115641,0.38187981750500405,0.32895916764811167
2019,7,18,MNA,0.4207770847357236,0.3763262646065818,0.3883512924283238,0.35194103184447845
2019,7,19,MNA,0.42266129186520207,0.3592040501534939,0.3637416453684791,0.34783435009449215
2019,7,20,MNA,0.46665332179803115,0.42545051596782824,0.4065852179113081,0.3690254145337276
2019,7,21,MNA,0.4405787151593428,0.40663526897077207,0.40291335345324825,0.3705078167145093
2019,7,22,MNA,0.476198095541734,0.42295391526487136,0.4171103332507408,0.3737554366884663
2019,7,23,MNA,0.37649160165053147,0.35300324360529584,0.3759405846565457,0.34486815052138714
2019,7,24,MNA,0.3327114421587724,0.32548291705272814,0.3603404271653143,0.34842880890456907
2019,7,25,MNA,0.2870050278993753,0.28214547465796824,0.3156892343471616,0.3219442807460206
2019,7,26,MNA,0.2737470624538568,0.26900186762213707,0.2998254986132606,0.30971688807479364
2019,7,27,MNA,0.23502816431797469,0.23670398443937302,0.27501598669815874,0.30055559145318417
2019,7,28,MNA,0.24583673133299902,0.24852049047196353,0.2741352850097721,0.3028127703801051
2019,7,29,MNA,0.3137072347677671,0.28801991997493637,0.30409993730106594,0.31389391931020416
2019,7,30,MNA,0.36831335379527164,0.3129710207382838,0.32627359664036054,0.31650737272685353
2019,7,31,MNA,0.36007136564988357,0.3186706699154995,0.33416864983106065,0.33407558756605826
2019,7,1,MRA,0.41452735662460327,0.41258273015216906,0.40819527994502675,0.3318227474336271
2019,7,2,MRA,0.39524706701437634,0.39882174924928315,0.39492304826324637,0.3322819971021206
2019,7,3,MRA,0.32580271859963733,0.3688249898200132,0.3753412216901779,0.32426904149787134
2019,7,4,MRA,0.29977642620603245,0.3581960183017108,0.3703205231915821,0.32185639244893555
2019,7,5,MRA,0.3064214326441288,0.37490867139125356,0.39074102680791506,0.3285371227948754
2019,7,6,MRA,0.32671214640140533,0.38627551252744635,0.4020794380794872,0.3399646214194714
2019,7,7,MRA,0.3010849691927433,0.3343070575169155,0.36496656252579257,0.3337914436148903
2019,7,8,MRA,0.29332154989242554,0.3248117106909655,0.3531965257091956,0.32227354161638433
2019,7,9,MRA,0.2905992443362872,0.32610952854156494,0.34704534181139685,0.3228864943776181
2019,7,10,MRA,0.2723858008782069,0.3142108646582584,0.33192580965432256,0.30161880807231656
2019,7,11,MRA,0.3036828314264615,0.32251331909578673,0.33585034635933964,0.31201765189568204
2019,7,12,MRA,0.30377381791671115,0.32219781437698675,0.3360923718322407,0.31375680879625695
2019,7,13,MRA,0.3273888813952605,0.3382217151169874,0.35031491585753183,0.3227016173362259
2019,7,14,MRA,0.33749333396553993,0.347362325203662,0.35688097991726614,0.3144806216929167
2019,7,15,MRA,0.3377598971128464,0.3499923959678533,0.3600945533676581,0.30574912829176776
2019,7,16,MRA,0.33735213428735733,0.35776544894490925,0.36478746370835735,0.31182496965168016
2019,7,17,MRA,0.3331458494067192,0.3485725424727615,0.35338338003917175,0.31696521111384585
2019,7,18,MRA,0.34839391460021335,0.3629734516143799,0.3689151255921884,0.3437122424482984
2019,7,19,MRA,0.35122930134336156,0.4000994611759575,0.39674982326951896,0.3381790552662794
2019,7,20,MRA,0.40744994084040326,0.4321251487245365,0.4366235780445012,0.34886984935119036
2019,7,21,MRA,0.38080240537722904,0.41943807322151805,0.42929220538247714,0.3487949824482991
2019,7,22,MRA,0.3789920558532079,0.4240480582324826,0.4302855724638159,0.3482685068612376
